mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,d_mfcc_1_mean,d_mfcc_2_mean,d_mfcc_3_mean,d_mfcc_4_mean,d_mfcc_5_mean,d_mfcc_6_mean,d_mfcc_7_mean,d_mfcc_8_mean,d_mfcc_9_mean,d_mfcc_10_mean,d_mfcc_11_mean,d_mfcc_12_mean,d_mfcc_13_mean,d_mfcc_1_std,d_mfcc_2_std,d_mfcc_3_std,d_mfcc_4_std,d_mfcc_5_std,d_mfcc_6_std,d_mfcc_7_std,d_mfcc_8_std,d_mfcc_9_std,d_mfcc_10_std,d_mfcc_11_std,d_mfcc_12_std,d_mfcc_13_std,d2_mfcc_1_mean,d2_mfcc_2_mean,d2_mfcc_3_mean,d2_mfcc_4_mean,d2_mfcc_5_mean,d2_mfcc_6_mean,d2_mfcc_7_mean,d2_mfcc_8_mean,d2_mfcc_9_mean,d2_mfcc_10_mean,d2_mfcc_11_mean,d2_mfcc_12_mean,d2_mfcc_13_mean,d2_mfcc_1_std,d2_mfcc_2_std,d2_mfcc_3_std,d2_mfcc_4_std,d2_mfcc_5_std,d2_mfcc_6_std,d2_mfcc_7_std,d2_mfcc_8_std,d2_mfcc_9_std,d2_mfcc_10_std,d2_mfcc_11_std,d2_mfcc_12_std,d2_mfcc_13_std,jitter_local,jitter_rap,shimmer_local,shimmer_apq3,hnr,label,type,person_id,recording
-303.457763671875,128.705810546875,16.494298934936523,52.66846084594727,1.4810614585876465,22.90968132019043,-1.6639875173568726,-1.5808666944503784,7.562216758728027,-3.512500762939453,0.4642316699028015,-11.034138679504396,-4.95298957824707,76.12751007080078,46.168758392333984,28.508007049560547,25.9041748046875,24.66328430175781,16.83139991760254,18.687301635742188,12.603922843933104,8.632146835327148,12.483789443969728,7.624301433563232,12.350173950195312,9.642570495605469,0.3392780721187591,0.1959298253059387,-0.0230383444577455,-0.0762072280049324,-0.1813332885503769,-0.1057105809450149,-0.0669517293572425,-0.0158882141113281,-0.0118497954681515,-0.0316181294620037,-0.027522575110197,-0.1292738765478134,-0.1463624686002731,14.324776649475098,7.268256187438965,5.27253007888794,4.226121425628662,4.106566429138184,2.681365966796875,3.4098122119903564,2.4299392700195312,1.624163031578064,2.444966554641724,1.5352643728256226,2.6940534114837646,2.222052574157715,0.1204040348529815,-0.0108312973752617,-0.1409565210342407,-0.0758286565542221,0.008025063201785,0.0259261261671781,0.0121870599687099,0.0592928826808929,-0.002969100838527,-0.02361361682415,-0.0189614612609148,-0.0069113126955926,0.0304856095463037,8.371576309204102,3.2148444652557373,3.3978288173675537,2.197502374649048,1.984654188156128,1.3421107530593872,1.941764235496521,1.4849578142166138,1.0373003482818604,1.288298726081848,0.8850859999656677,1.307257890701294,1.0772899389266968,0.030495996777609,0.012370675372289,0.083066749969856,0.0296641626718401,12.679036492091594,1,Hyperfunktionelle Dysphonie,1113,phrase
-308.5525207519531,115.45661926269533,-5.05623722076416,46.58523941040039,0.1276035904884338,10.846076011657717,-15.381738662719728,7.289209365844727,9.698742866516112,-4.483418941497803,-1.0357298851013184,-1.619780659675598,-2.098541498184204,81.86788940429688,49.73992156982422,26.383169174194336,25.14365768432617,26.844274520874023,18.432598114013672,16.438663482666016,11.828883171081545,12.863964080810549,13.443220138549805,12.729499816894531,9.644922256469728,11.811278343200684,1.360559105873108,0.3479215800762176,-0.2219647020101547,0.0692673847079277,-0.2010905295610427,-0.0004055454628542,-0.1426110565662384,0.0499339960515499,-0.0930958315730094,-0.1265922784805297,-0.0122516881674528,-0.0735913142561912,-0.0136079424992203,15.864069938659668,8.225091934204102,3.5231971740722656,3.1772685050964355,4.719564437866211,2.332575798034668,2.925457000732422,2.231233835220337,1.9539495706558228,2.1968531608581543,2.069152355194092,1.6928921937942505,2.198385715484619,-0.1934353560209274,-0.0799425244331359,0.0088586537167429,0.005744638852775,0.0588090382516384,0.0411475896835327,0.0454421080648899,0.0275423042476177,0.0048311450518667,-0.0095619838684797,-0.0133127253502607,0.0212377775460481,0.0245325490832328,7.604939460754394,3.5500495433807373,2.079342603683472,1.6767958402633667,2.1288604736328125,1.313884735107422,1.5500423908233645,1.250351071357727,0.952118158340454,1.1098997592926023,1.0619680881500244,0.936625361442566,0.9414607286453248,0.0334625564922715,0.0133101009668558,0.0881551956601102,0.0314149901149047,10.6020008780611,1,Hyperfunktionelle Dysphonie,1118,phrase
-322.96337890625,141.0550537109375,19.24238586425781,46.66591644287109,4.662746906280518,20.32159805297852,-3.778532981872559,-2.57781982421875,9.29434585571289,-7.007880687713623,-1.5178955793380735,-4.416778564453125,-3.2660136222839355,72.51180267333984,54.70275115966797,26.121889114379883,23.72398376464844,26.468616485595703,19.423564910888672,15.664426803588867,10.499751091003418,9.27286434173584,9.995195388793944,9.747166633605955,10.105646133422852,8.400359153747559,0.8386695981025696,0.5084957480430603,-0.0286977216601371,0.0153348390012979,-0.0666030868887901,-0.0321710593998432,-0.1087293103337287,-0.0219253059476614,-0.0155612314119935,-0.1562813073396682,0.001039155642502,-0.0123690562322735,-0.1048146039247512,15.064823150634766,9.73511028289795,4.580286979675293,3.522000551223755,4.394227504730225,2.8909730911254883,3.105307102203369,1.973949670791626,1.9196048974990845,2.324667930603028,1.8871471881866453,1.7115614414215088,1.727677583694458,-0.1550155878067016,0.0222358256578445,-0.0269246213138103,-0.09795393794775,0.0534759908914566,-0.002713042544201,0.0504790619015693,0.0237494725733995,0.0075268913060426,-0.0041372110135853,-0.0141454814001917,-0.0369149595499038,-0.0690632387995719,8.296137809753418,4.388875484466553,3.309406518936157,1.8107699155807493,1.7153921127319336,1.253959059715271,1.7747894525527954,1.0454479455947876,1.1284301280975342,1.387361764907837,1.0878119468688965,0.8980563282966614,0.9560747742652892,0.018311256053316,0.009132625105118,0.079119368958216,0.0237529095230985,13.937018349712012,1,Hyperfunktionelle Dysphonie,1189,phrase
-343.9910583496094,113.96106719970705,20.35038375854492,25.65886306762696,1.6652079820632937,27.488115310668945,-8.182032585144043,-6.118833541870117,5.294113636016846,-4.756389141082764,1.7381442785263062,-10.037468910217283,-5.670163154602051,85.3428726196289,49.50215148925781,19.553874969482425,21.215633392333984,18.18610572814941,13.335308074951172,20.01513290405273,15.177895545959473,11.131885528564451,12.50079345703125,9.848624229431152,12.070600509643556,10.45303726196289,0.0799596011638641,0.0971303060650825,0.0076853865757584,-0.0180279221385717,0.0516066178679466,0.0234387200325727,0.0200539249926805,0.0295136775821447,-0.0677093639969825,-0.0882402211427688,-0.0421013012528419,0.0072783329524099,0.0672481581568718,12.205145835876465,6.201084613800049,3.3021020889282227,2.7495038509368896,3.1157448291778564,2.1304306983947754,3.3341310024261475,2.584315299987793,1.7048357725143433,2.003931760787964,1.539321780204773,1.7656528949737549,1.4272146224975586,-0.0647023320198059,-0.0256471782922744,0.0086958995088934,-0.0116094481199979,0.011995755136013,0.016024412587285,0.0364152230322361,0.0332054793834686,-0.0055756559595465,0.0095251454040408,0.0141255082562565,0.0116660362109541,0.0139065589755773,5.095980167388916,2.627227783203125,2.008196830749512,1.3762084245681765,1.4603705406188965,1.0030680894851685,1.455246090888977,1.1760889291763306,0.928036093711853,0.988429605960846,0.6431296467781067,0.870870053768158,0.7905336618423462,0.0130924165561825,0.006579160664922,0.0510345518235494,0.0154821877098426,23.3967720479978,1,Hyperfunktionelle Dysphonie,1196,phrase
-353.71173095703125,128.00265502929688,21.74568748474121,37.48489761352539,11.677987098693848,19.505517959594727,-11.99818229675293,-4.830271720886231,12.859115600585938,-9.232589721679688,-0.572896420955658,4.7463555335998535,-7.494457721710205,93.58643341064452,51.72824478149414,31.026168823242188,24.443145751953125,23.4627685546875,20.90311050415039,22.209779739379883,14.66830062866211,11.875834465026855,17.49802589416504,10.880536079406738,8.474514961242676,11.56723976135254,0.3359281122684479,0.1707792580127716,-0.1267486810684204,-0.1018254905939102,-0.0871929377317428,-0.0213007368147373,0.0182715095579624,0.0506230406463146,0.0783027932047844,-0.0935397893190383,-0.1521052569150924,-0.0586975179612636,-0.1013865396380424,13.298563957214355,7.876108169555664,5.255623817443848,3.407867193222046,4.376732349395752,3.18015456199646,3.622828483581543,2.4903697967529297,1.993297100067139,3.338690996170044,2.0158231258392334,1.42097270488739,2.4270565509796143,0.0746176838874816,0.0687846392393112,-0.0582163594663143,-0.1009997949004173,0.0233692396432161,0.0806688219308853,0.0048835915513336,-0.0041245049796998,0.0414033122360706,-0.0366655513644218,-0.0497935600578784,0.0060651707462966,-0.0158570893108844,7.46158504486084,3.75802493095398,3.3265798091888428,1.871377944946289,2.003992080688477,1.3507510423660278,1.922348976135254,1.2451586723327637,1.2327156066894531,1.7215704917907717,1.009690523147583,0.8471981883049011,1.1396660804748535,0.022190462363469,0.0100136357616292,0.0622005984655986,0.0231599954248656,19.22902149180144,1,Hyperfunktionelle Dysphonie,1204,phrase
-323.38690185546875,136.7827606201172,-6.576995849609375,40.26610565185547,3.925012826919556,14.507442474365234,-12.864211082458496,-10.23606300354004,5.501251220703125,-6.630343914031982,-6.855820655822754,-6.697479248046875,-2.519808769226074,83.88156127929688,51.91764450073242,31.569467544555664,24.132644653320312,26.53198432922364,20.28790855407715,17.666439056396484,16.543560028076172,11.022493362426758,11.363471031188965,10.808783531188965,9.691092491149902,8.68193531036377,0.9236318469047546,0.6191889047622681,-0.1375197321176529,0.051949419081211,0.2232307344675064,0.1142623499035835,-0.1322601437568664,-0.3035863935947418,0.0127470167353749,0.0297533627599477,-0.199882686138153,-0.0429640561342239,0.0179757997393608,16.20429801940918,9.327138900756836,4.691037654876709,3.800340414047241,4.8226237297058105,2.52056097984314,3.467482805252075,2.890643119812012,1.8042727708816528,2.4755542278289795,1.8655540943145752,1.8814486265182493,1.8825278282165527,-0.1650205999612808,-0.2030754387378692,-0.1168367639183998,-0.01586389914155,0.1470537036657333,0.1694435030221939,0.0508953779935836,0.0304221827536821,-0.0367214046418666,-0.0343208722770214,-0.0119053851813077,-0.0523344166576862,0.0423150397837162,7.679908275604248,3.784074306488037,3.3860504627227783,2.0968260765075684,2.1813302040100098,1.411195993423462,1.8089793920516968,1.5863451957702637,0.8767600655555725,1.1946457624435425,1.18732488155365,1.0044939517974854,0.9773109555244446,0.0188912150257864,0.0075567583021878,0.0592254114151402,0.0148058460130109,18.16761221253611,1,Hyperfunktionelle Dysphonie,1222,phrase
-322.6235656738281,139.06996154785156,9.656705856323242,36.18124008178711,7.226834774017334,29.416976928710938,-13.430716514587402,-9.783761024475098,10.585671424865724,-8.322983741760254,3.399312973022461,-4.514869213104248,-10.817065238952637,80.93212127685547,42.08327865600586,31.2611026763916,20.541912078857425,24.627683639526367,18.81845474243164,22.56178092956543,14.961258888244627,10.143924713134766,15.647815704345703,11.306558609008787,11.105819702148438,12.172019004821776,0.3438979983329773,0.416441261768341,0.03869254514575,-0.1856060624122619,-0.1363537013530731,0.0687708705663681,0.1123770102858543,-0.1125524342060089,-0.0008229773375205,-0.0497212260961532,0.0695051774382591,0.1361575424671173,-0.1105140224099159,14.963485717773438,7.313329696655273,5.680458545684815,3.27179217338562,4.349713325500488,2.758772850036621,4.104915618896484,2.97503662109375,1.7935611009597778,2.954579591751098,2.1083128452301025,1.9440076351165767,2.7422356605529785,-0.0668216794729232,-0.0208037700504064,-0.0385087877511978,0.0286301262676715,0.087212286889553,0.033777866512537,0.1009330153465271,0.0414492972195148,0.0349034219980239,0.0397565141320228,-0.0003850895736832,0.0133537091314792,-0.0131206540390849,9.378766059875488,3.724390983581543,3.508219718933105,1.961676001548767,2.388670921325684,1.5290669202804563,2.0362069606781006,1.480137825012207,1.024969458580017,1.4538429975509644,1.0933717489242554,0.8995218873023987,1.274826169013977,0.0245456176703927,0.0096006331180419,0.0708587062828401,0.0187390616088552,16.320094510889472,1,Hyperfunktionelle Dysphonie,1266,phrase
-333.4688415527344,132.72210693359375,16.606752395629883,47.97279739379883,14.9566650390625,21.2278995513916,-0.8854909539222717,-7.441504001617432,4.869439125061035,2.167470932006836,0.0147421192377805,-8.766140937805176,-9.167875289916992,101.50894165039062,52.12097930908203,39.948978424072266,24.028976440429688,28.049211502075195,22.2669734954834,23.09902000427246,15.793288230895996,15.137897491455078,12.242925643920898,10.47057056427002,14.217926025390623,10.192611694335938,0.1859542429447174,0.1338446885347366,-0.0146582843735814,-0.0862303897738456,-0.1196259036660194,-0.0899608358740806,-0.0812301635742187,-0.0461713410913944,-0.0226570721715688,-0.0086194947361946,0.0245681349188089,0.0274063013494014,0.0219485107809305,16.870716094970703,7.813348293304443,5.820241928100586,3.949144124984741,3.4158084392547607,2.9050421714782715,3.620046138763428,2.7620389461517334,2.078967332839966,1.9396079778671265,1.9315767288208008,2.433357000350952,1.5742545127868652,-0.0984908118844032,-0.1037045791745185,-0.069847360253334,-0.0552631728351116,-0.0347300879657268,-0.005359239410609,0.0106905000284314,-0.0044718175195157,0.0083313742652535,-0.0033246353268623,-0.0291442591696977,-0.0099454335868358,-0.0063122333958745,8.586485862731934,3.445833444595337,3.064194917678833,2.086446523666382,1.6401145458221436,1.298469066619873,1.7242863178253174,1.2762250900268557,1.141047716140747,1.150853157043457,0.9798051118850708,1.0942420959472656,0.8445971012115479,0.0233743187541856,0.0087710909855634,0.0856165216818733,0.0261624707524124,15.206579672818396,1,Hyperfunktionelle Dysphonie,127,phrase
-299.3275451660156,135.5255889892578,5.433460712432861,44.20250701904297,0.5745314955711365,13.530769348144531,-5.972902774810791,-14.342214584350586,7.352567672729492,6.75260591506958,-8.243965148925781,-11.559552192687988,-0.3746404349803924,70.45582580566406,47.0369758605957,26.05146598815918,26.960134506225582,25.64801597595215,22.8796443939209,15.09170913696289,17.191829681396484,9.255669593811035,12.815407752990724,10.625523567199709,9.322575569152832,7.174213409423828,0.847661018371582,0.2680219411849975,-0.1979137808084488,0.0994206443428993,-0.0754819139838218,0.0635545328259468,-0.050496008247137,-0.1369371861219406,-0.0513151250779628,-0.0729398503899574,-0.0323852822184562,-0.0955930948257446,0.0036056586541235,14.60628890991211,8.048434257507324,4.777428150177002,3.427276134490967,4.417773246765137,3.3681461811065674,2.84361219406128,3.6370961666107178,1.69808030128479,2.573887348175049,2.112687587738037,1.9851025342941284,1.6002496480941772,-0.0351278632879257,0.1312995851039886,0.0009576635202392,-0.0671129524707794,0.1308844983577728,0.0657477527856826,0.0040972093120217,-0.0284791458398103,0.0417854040861129,0.0331602022051811,-0.066069446504116,-0.0335931293666362,0.0009966675424948,9.092717170715332,4.2464776039123535,3.143446922302246,1.8976765871047967,1.9320262670516968,1.3511629104614258,1.6672099828720093,1.9391658306121824,1.17074716091156,1.3487486839294434,1.2342060804367063,1.0952446460723877,0.8491306304931641,0.0187590327317791,0.0092736189008079,0.0565678132490947,0.0191158426904685,17.37627876100212,1,Hyperfunktionelle Dysphonie,1280,phrase
-337.15362548828125,157.52484130859375,21.090476989746094,51.17163848876953,14.323419570922852,20.15388298034668,7.492061138153076,2.7344000339508057,7.551557540893555,5.538602352142334,2.974293708801269,1.4646811485290527,2.333507537841797,85.76215362548828,50.67502975463867,31.029199600219727,18.57969093322754,20.64517974853516,22.12299156188965,20.85465431213379,12.988179206848145,12.591981887817385,8.675832748413086,9.869812965393066,9.969881057739258,8.200772285461426,0.4827125966548919,0.2779944241046905,-0.0880353823304176,-0.0485761649906635,-0.0153746530413627,0.0225231405347585,-0.0085515724495053,0.0170291140675544,0.0141797987744212,-0.0653361082077026,-0.0459184497594833,-0.0078983604907989,0.0026038254145532,15.541949272155762,8.798635482788086,4.74414587020874,3.193519353866577,3.6744232177734375,2.9438629150390625,3.538250207901001,2.5136373043060303,2.2080190181732178,1.7762340307235718,1.907010793685913,1.9679933786392207,1.44419527053833,-0.2975457012653351,-0.1426914632320404,0.0428262315690517,0.0397046990692615,0.138954296708107,0.1190338730812072,0.110094241797924,0.1006320118904113,0.1120079234242439,0.0869528651237487,-0.0049706399440765,-0.010199406184256,-0.0073083131574094,8.456633567810059,3.659997940063477,3.075036764144897,1.81153404712677,1.869498372077942,1.379174828529358,2.0725107192993164,1.4570485353469849,1.388339877128601,1.2799432277679443,0.906087338924408,1.0254110097885132,0.841467559337616,0.0289209370193543,0.0114206015683472,0.103694562025764,0.038018602008413,13.14729787771494,1,Hyperfunktionelle Dysphonie,1282,phrase
-306.1989440917969,129.43727111816406,33.01125717163086,41.32733154296875,16.335451126098633,14.558125495910645,-4.300253868103027,6.442611217498779,7.112600803375244,-1.7901774644851685,5.045094966888428,-9.842595100402832,-3.912233829498291,63.85089492797852,52.17024230957031,21.27490425109864,27.37576484680176,28.037742614746094,15.86716365814209,14.330580711364746,10.620455741882324,9.809173583984377,15.261798858642578,10.30164909362793,11.557283401489258,10.925178527832031,0.7000219821929932,0.5491952300071716,0.0410958938300609,-0.0353261902928352,-0.0638139769434928,-0.0805425494909286,-0.1123687103390693,-0.1008036211133003,-0.0197790823876857,0.0681818947196006,0.0886473655700683,-0.0083314469084143,-0.068448968231678,11.96422290802002,8.411158561706543,3.845589399337769,3.7349507808685294,4.755894184112549,2.8103339672088623,2.9795076847076416,2.080196619033813,1.9236180782318115,2.508110523223877,1.4690757989883425,2.24179744720459,1.8553372621536253,-0.3025739789009094,-0.206166073679924,-0.0507235564291477,-0.0203203912824392,0.0948429927229881,0.0771318078041076,0.0635002478957176,0.0497094243764877,0.0437511764466762,0.0264629889279603,-0.0189017448574304,-0.0155654242262244,-0.0050249751657247,6.362733840942383,2.996825218200684,2.827592134475708,2.0962073802948,2.129652738571167,1.3421781063079834,1.9315320253372192,1.0859920978546145,1.0410834550857544,1.3890272378921509,0.7193655371665955,1.1664304733276367,0.9638990759849548,0.0276716879860067,0.01454861807476,0.0699859893863961,0.0296088587886904,15.580539715073757,1,Hyperfunktionelle Dysphonie,1284,phrase
-330.0082397460937,151.34800720214844,-2.492917537689209,39.964263916015625,23.175172805786133,20.31133079528809,-16.96055030822754,-5.4929070472717285,7.434798717498779,-0.1498977690935135,0.7314414978027344,1.1963069438934326,-6.959544658660889,108.9676284790039,71.37451934814453,27.91719436645508,23.372303009033203,27.557472229003903,19.70138931274414,19.78955841064453,12.196666717529297,11.64385223388672,17.095809936523438,12.550358772277832,7.770084857940674,12.774576187133787,0.5973078608512878,-0.1992457956075668,-0.3491879999637604,0.1056330949068069,-0.1314635425806045,0.1104262322187423,-0.0760175287723541,-0.0174920372664928,0.0213616974651813,-0.0132841393351554,0.0506812110543251,-0.0549385882914066,0.0264078862965106,12.35729694366455,9.258817672729492,4.077864170074463,3.151080369949341,4.352226257324219,2.856221914291382,3.418992757797241,1.906286239624024,1.7301104068756104,2.9975171089172363,1.6800528764724731,1.4445836544036863,2.07879638671875,-0.1448876410722732,-0.017965679988265,0.0644847601652145,-0.0754116252064704,-0.0627325773239135,-0.0197835266590118,-0.0099940644577145,-0.0148207182064652,-0.0383161939680576,-0.0648423954844474,-0.0688930377364158,-0.0352450124919414,-0.0350843034684658,6.09248161315918,3.563432216644287,2.467805862426758,1.7938562631607056,2.040008544921875,1.5096957683563232,1.7978614568710327,1.069661021232605,0.9194474816322328,1.462704062461853,0.9685312509536744,0.7855677008628845,0.9346370697021484,0.0368672022217259,0.0182884844889795,0.1153576110925922,0.0480668113787312,11.402803246806853,1,Hyperfunktionelle Dysphonie,1285,phrase
-349.3544616699219,140.04153442382812,9.000688552856445,51.50579071044922,8.006766319274902,18.22543334960937,-19.839336395263672,2.33776593208313,-3.306138753890991,-8.349286079406738,8.310395240783691,-16.552030563354492,-6.659250736236572,84.8258285522461,49.77503967285156,28.06966209411621,28.32897186279297,23.851581573486328,16.467641830444336,20.26296615600586,10.04201889038086,12.073616981506348,12.660015106201172,11.548458099365234,12.572046279907228,8.9210844039917,1.1761178970336914,0.7337823510169983,-0.1187329962849617,-0.0434319861233234,0.0225353259593248,0.0404486581683158,-0.1143013015389442,-0.0565945543348789,-0.0486246012151241,-0.1303342580795288,-0.0094575444236397,-0.0654772073030471,-0.1237731799483299,17.823959350585938,9.529448509216309,5.54564094543457,3.585322141647339,4.156419277191162,2.996426582336426,3.4684410095214844,1.9457944631576536,2.215219497680664,2.2783143520355225,1.9374070167541504,2.6125693321228027,1.590086579322815,-0.2586333751678467,-0.1727931052446365,-0.0521068088710308,0.0303579103201627,0.1938539296388626,0.1038325950503349,0.0216393880546093,0.0126549117267131,-0.0177078936249017,-0.0040301675908267,0.0330263972282409,0.0458433739840984,-0.0167636331170797,10.685199737548828,4.211520195007324,3.857924461364746,2.136068344116211,2.486011981964112,1.5316951274871826,1.7528926134109497,1.1438326835632324,1.1352570056915283,1.2695307731628418,1.0508558750152588,1.1971583366394043,0.9259881973266602,0.0196293640192245,0.0085605239016671,0.062231825659619,0.020362255044408,17.933320989455165,1,Hyperfunktionelle Dysphonie,1294,phrase
-287.27978515625,131.2154083251953,7.485517024993896,28.871789932250977,-1.4764833450317385,25.885387420654297,-2.174105167388916,-0.2864630818367004,4.003907203674316,-2.8094494342803955,-0.6221750378608704,-6.931478023529053,-6.2906107902526855,84.80579376220703,64.23826599121094,26.391090393066406,24.498231887817383,22.753551483154297,25.034343719482425,21.37057876586914,13.918190956115724,10.259387969970703,10.861709594726562,8.36075210571289,8.976978302001953,10.018458366394045,1.2736356258392334,0.4319949746131897,-0.2640875577926636,0.0229831021279096,-0.0459602549672126,0.275512546300888,0.0080079613253474,0.0204741340130567,0.090457297861576,-0.0416752994060516,-0.0072081056423485,0.0038193585351109,-0.0590140521526336,18.883405685424805,9.843100547790527,4.562882423400879,3.0646843910217285,4.191685199737549,3.5024728775024414,4.217426300048828,2.692355155944824,1.89472770690918,2.220355033874512,1.7513290643692017,1.7766543626785278,2.024609565734864,-0.8402188420295715,-0.2597631812095642,0.0768252834677696,-0.0200440995395183,0.3333460986614227,0.0085587436333298,0.1060904115438461,0.0311406180262565,-0.1055753529071807,0.0963702648878097,0.044557150453329,0.0613828748464584,0.0409579277038574,10.527338027954102,4.953086853027344,2.858215570449829,2.066100835800171,2.360957145690918,1.8546538352966309,2.1848301887512207,1.561750054359436,1.3710176944732666,1.187956929206848,1.093277931213379,1.0198723077774048,1.113521933555603,0.033947674089053,0.016193663199416,0.1130736364977041,0.0332640896729644,10.182376908074794,1,Hyperfunktionelle Dysphonie,1299,phrase
-356.9811096191406,184.38661193847656,26.462230682373047,40.15670776367188,15.410117149353027,20.785642623901367,3.193468809127808,-8.264700889587402,9.945405960083008,6.11889123916626,1.2688109874725342,-1.4126019477844238,-10.93703556060791,73.98063659667969,54.88516998291016,25.570491790771484,18.927467346191406,22.157224655151367,22.19426345825196,16.098220825195312,12.159616470336914,10.760452270507812,12.397089004516602,9.709121704101562,9.081449508666992,15.045232772827148,-0.4958123564720154,-0.4207935035228729,-0.0104598999023437,0.0202451422810554,-0.138868048787117,-0.1269524246454239,-0.0173205267637968,-0.0129136508330702,-0.0125596383586525,0.0683354213833808,0.0927354767918586,0.0624721571803092,0.0561233982443809,10.644923210144045,8.290465354919434,4.3111114501953125,2.7701804637908936,3.593156099319458,3.028045654296875,2.723144054412842,2.3091866970062256,1.7167747020721436,2.152338981628418,1.726797342300415,1.530861258506775,2.568103075027466,-0.1924816519021988,-0.101558893918991,0.018144354224205,0.0203322898596525,0.09891839325428,0.0637104958295822,0.0536737367510795,0.041607279330492,-0.0604427978396415,-0.0399475917220115,-0.012519059702754,-0.0416995175182819,-0.0249010529369115,5.096065998077393,3.249823093414306,2.4309895038604736,1.678884506225586,1.7591838836669922,1.325442910194397,1.51483154296875,1.2992018461227417,0.9950385093688964,1.200761318206787,0.8611111044883728,0.8283277750015259,1.2553573846817017,0.0319432642664397,0.0147052374973204,0.0821416162625015,0.0234824236525225,14.415179410643496,1,Hyperfunktionelle Dysphonie,1310,phrase
-377.0450439453125,134.93553161621094,12.395489692687988,40.39756774902344,13.363932609558104,13.286974906921388,-4.054081439971924,1.855776309967041,4.293692111968994,-3.4386861324310303,1.8769862651824951,-9.401082038879396,-5.158764362335205,75.40152740478516,55.30192947387695,29.22700881958008,27.42190361022949,27.175498962402344,25.61277961730957,14.423678398132324,13.9262113571167,12.648259162902832,11.389039039611816,10.853707313537598,13.700929641723633,11.538061141967772,0.4945715069770813,0.4317096173763275,-0.0434913523495197,-0.1152558475732803,0.0214599426835775,0.0348609499633312,-0.0273040775209665,-0.1174412965774536,-0.0509205907583236,-0.0239306930452585,-0.0191725268959999,0.045140340924263,0.0174816381186246,13.927597045898438,9.234079360961914,5.868498802185059,3.7801122665405273,4.317114353179932,3.380499601364136,3.1085104942321777,2.456969976425171,2.3700740337371826,2.049732446670532,2.2562382221221924,2.568110704421997,2.358508348464966,-0.2983572781085968,-0.182523176074028,0.0324721597135067,-0.0295260902494192,-0.0082305828109383,0.0640564635396003,0.073248416185379,0.0382160507142543,0.0445123650133609,0.0563185513019561,0.0094593353569507,0.0080069899559021,0.015798021107912,8.214390754699707,4.416733741760254,3.321549892425537,1.8954052925109863,1.9868860244750977,1.24292254447937,1.7404999732971191,1.2392204999923706,1.26336669921875,1.1149967908859253,1.187893629074097,1.256605863571167,1.1619541645050049,0.0181185168775266,0.0080729949914788,0.0590993947558043,0.0169990680654512,19.291742171087453,1,Hyperfunktionelle Dysphonie,1324,phrase
-401.5540771484375,118.47245025634766,23.256118774414062,35.111595153808594,1.6446797847747805,14.895709991455078,-7.668800354003906,-2.322854518890381,9.351617813110352,-5.668716907501221,-3.521688938140869,-0.6903360486030579,-0.151572972536087,101.67890167236328,54.68154525756836,22.4481258392334,28.29155158996582,26.846664428710938,18.344783782958984,16.56943702697754,12.087892532348633,11.048995971679688,13.382457733154297,13.15462589263916,9.649979591369627,8.289864540100098,0.2041801661252975,0.056421585381031,-0.0235013477504253,0.0251941829919815,-0.0117636919021606,0.0726650357246398,0.0062205782160162,-0.0314311049878597,-0.0254765395075082,-0.0536329932510852,-0.035800565034151,-0.0176478810608387,-0.0486253090202808,15.677095413208008,7.836796283721924,4.003180027008057,3.4912354946136475,3.525405168533325,2.4857265949249268,2.995396614074707,2.4050543308258057,2.1320364475250244,2.193885564804077,2.272735357284546,1.6083557605743408,1.6040118932724,-0.037590455263853,-0.0130715277045965,-0.0171310808509588,-0.0035270485095679,0.0340304486453533,0.0122121656313538,0.0340052731335163,0.0210215579718351,0.0057830074802041,-0.0208880305290222,-0.0697501003742218,-0.0187185499817132,0.0100311366841197,8.097267150878906,3.960783243179321,2.560384750366211,2.12646222114563,1.618609070777893,1.0842292308807373,1.607542872428894,1.2543998956680298,1.2087361812591553,1.1390706300735474,1.251440167427063,1.0860919952392578,0.8720976710319519,0.0166097819957606,0.0077232167964732,0.0632871707152976,0.0198302959079987,17.742340506112562,1,Hyperfunktionelle Dysphonie,1327,phrase
